Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Percentage of Following,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Is Joined Recently,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers
0.5728877441937663,0.0,0.0,0.0,0.0,0.8144426570220279,1.0,0.7080748899435818,0,0,1,0,128.04600443721245,5.75116715309688,30.750910081214503,177.16554508986508,-8.524429112039236
0.3963540308970385,0.0,1.0,0.0,0.0,0.8333535262214433,0.0,0.5574160070358486,0,0,1,1,-6.491518378087562,273.8851467405315,19.183805612869445,-21.95516047601481,78.29516521260734
0.7375264418077099,1.0,0.0,0.0,0.0,0.7634967377155737,0.0,0.6032049767160306,0,0,1,1,-33.64247800632813,22.4166547318966,35.761264407356464,28.80803032703645,100.77323073157058
0.4941446486157375,1.0,1.0,0.0,0.0,0.8167198824889185,0.0,0.5048029062850741,0,0,1,1,43.89093019826095,93.09448691605029,-44.83688711953005,110.44048753809696,29.261574033635227
0.4550883094207998,1.0,0.0,0.0,0.0,0.8122349185268829,0.0,0.7505124754703091,0,0,1,0,106.79037749294214,165.4832555809134,21.167747408546784,-3.015535113363862,-25.5055017388554
0.5627426427821115,1.0,1.0,0.0,0.0,0.7576270700920351,0.0,0.5917129287841838,1,0,0,1,26.060576012070744,-13.193436528237504,10.492704157260611,154.33425387598226,-26.63547321866728
0.4222391560443193,1.0,0.0,0.0,0.0,0.7882624274494278,1.0,0.5776703603281773,0,0,0,0,21.74406696582892,-25.95552114339499,35.16408253498472,119.3014196994456,63.5633058402379
0.4610225379859389,1.0,0.0,0.0,0.0,0.799899529511872,0.0,0.5922065128349902,0,1,1,0,130.03786859257934,53.312508843655365,22.87791914976396,-1.373493327482073,67.95695880935685
0.4227905547495206,0.0,1.0,0.0,0.0,0.8031946531240001,0.0,0.7524202281412447,1,0,0,1,57.46429646767153,54.60057792713056,9.43349200630239,6.010934148818535,-131.54255659537276
0.5384543636236317,1.0,0.0,0.0,0.0,0.7635406896923672,0.0,0.5886808088391366,0,0,1,1,135.56678560784016,24.73803341103181,51.261332312779786,-13.562079164780467,5.0903167053727785
0.7518886762081369,1.0,1.0,0.0,0.0,0.808158315909115,0.0,0.6658997171833794,1,1,0,1,94.5925537775644,38.28236518678384,10.557096406555416,56.76290863424633,11.666082102625325
0.5101272814363687,0.0,1.0,0.0,0.0,0.8418628689404853,0.0,0.6668661945345948,0,0,1,0,138.56754365247275,65.95264651857231,75.09498532514756,116.65833903429473,84.04646208086871
0.5709351069600009,1.0,1.0,0.0,0.0,0.8151572953930679,0.0,0.58591777150476,0,0,1,1,-43.98358124055139,73.34294370330872,45.28451404752917,-127.46488125046648,-54.67539090855169
0.485698488233422,0.0,0.0,0.0,0.0,0.801139027020519,0.0,0.6850101461630107,1,0,0,1,27.36601288976832,13.314486479412793,11.356217143522851,90.54939141373548,60.18684071909674
0.4030256677006896,1.0,1.0,0.0,0.0,0.7776480803488792,0.0,0.5860075162678348,1,0,0,1,84.64478015394384,-112.5529144326856,7.243274702192714,40.3432848093502,-21.969798951146785
0.4582226231030775,1.0,0.0,0.0,0.0,0.7749162043523042,0.0,0.6403059671212061,1,0,0,0,34.99747449945292,66.6970718731142,7.224211425586301,60.59049009516219,8.332152263598033
0.6375295740765006,1.0,0.0,0.0,0.0,0.7817609205496294,0.0,0.5290541934000929,1,0,0,1,-17.246614299466998,54.62294152469515,8.644107104482595,120.99834144111853,67.2250667490643
0.7123816440070805,1.0,0.0,0.0,0.0,0.7698276327722585,1.0,0.4940172275025473,0,0,1,1,76.6364991046719,78.16127122184766,36.56748282150076,-62.76331996548572,81.24832957319794
0.543991735540859,1.0,1.0,0.0,0.0,0.8587965108203224,1.0,0.6857024103554459,0,0,1,1,157.6462379880336,120.48562170010096,20.65577843806728,49.46599733240867,10.386112091130698
0.6659527372392668,1.0,1.0,0.0,0.0,0.7701744660308747,1.0,0.5422684094362498,1,0,0,1,43.46612921264823,156.8713484386592,9.923594344493829,94.71305819115064,173.84457275363016
0.4054247409641873,0.0,1.0,0.0,0.0,0.7869407805870807,0.0,0.5515441029037998,1,0,0,1,41.111017009885046,115.7883606857973,5.950363850952279,74.84017749676187,94.99233440138704
0.3874128594249352,0.0,0.0,0.0,0.0,0.784044357116676,0.0,0.6608534662424596,1,0,0,1,-32.53181823557506,108.39198070447868,9.4415274182316,52.08457916642311,53.44040683410551
0.5555354205384847,1.0,1.0,0.0,0.0,0.7822271763047242,1.0,0.3712870565919159,0,0,1,1,65.571745305267,125.86877378004088,11.913819721389222,26.06099498377008,-4.077133802638656
0.523847570860106,0.0,0.0,0.0,0.0,0.8569850885999513,1.0,0.5983277131799931,1,0,0,1,54.16825774134654,115.33597128369232,7.7809451098698785,124.68840398048022,-40.598354933244025
0.6351432926158763,1.0,0.0,0.0,0.0,0.7461989832129309,0.0,0.6908513305079179,0,0,1,1,42.184192292428,-34.16379771914983,46.89742955638428,23.37811776798772,88.46678741858898
0.414662245179639,1.0,0.0,0.0,0.0,0.6721091402409743,0.0,0.591356086190375,1,1,0,1,72.66796715502419,-176.13317435073736,10.908627320434652,80.21097688807392,37.830588356784126
0.4832197110836393,1.0,0.0,0.0,0.0,0.7554410336132753,0.0,0.5406748056796882,0,0,1,0,98.64579398125072,121.40146935368114,63.43012731855413,53.94645559521157,41.94664866413724
0.6402262416511184,0.0,0.0,0.0,0.0,0.835902871250684,1.0,0.4719811024725494,0,0,1,0,69.56213127066152,167.3197944943571,57.90004861483028,31.84880021687873,52.87830700184657
0.4348870727414725,1.0,1.0,0.0,0.0,0.7690203007137207,0.0,0.617731467237221,1,0,0,1,54.521293469857895,-12.618259510330148,7.782330179014429,29.54632378630984,-38.29159316264781
0.4276253259111541,0.0,0.0,0.0,0.0,0.8086379453492828,0.0,0.5976527394347743,0,0,1,0,21.699066413846296,190.1332305358964,65.132513170864,-28.62905011431897,74.98726183913013
0.4657830567761711,1.0,0.0,0.0,0.0,0.7520947479665296,0.0,0.5741567205917788,0,0,1,1,111.9824377039872,22.26868192066781,-20.3169783326462,-75.45495501255115,100.07489136485742
0.524873153781834,1.0,0.0,0.0,0.0,0.7737911882056097,0.0,0.6183747609131944,0,0,0,0,53.08682507221791,4.477379536358285,-14.389249647429216,-3.825415753238362,17.540367742593645
0.5938495851970852,1.0,0.0,0.0,0.0,0.8437433710465014,0.0,0.4976429330930939,0,0,1,0,83.14365040334783,4.234453534674294,3.9173822857622937,28.89528531066447,79.30766550825837
0.561347567009669,1.0,1.0,0.0,0.0,0.843978495564274,1.0,0.6307675234618013,1,1,0,0,1.7883328524795274,-119.14653939013672,11.388332335406286,22.43009762535803,109.5077030200378
0.3962537287575165,0.0,1.0,0.0,0.0,0.8318611398858714,1.0,0.6010185976357066,0,0,1,1,157.29280226944445,-62.824802664345455,-11.331015022188808,44.38302911440629,22.931415780737684
0.6187793174036822,0.0,1.0,0.0,0.0,0.8341111405618578,1.0,0.4162975805187893,1,0,0,1,2.9773975335818115,73.69047993025626,6.252424845738488,52.581234265014935,216.61289643642
0.397525556070998,1.0,0.0,0.0,0.0,0.7276005887965353,1.0,0.5932054993310272,1,0,0,1,22.606836116784955,79.94228726070256,9.138346654231118,73.25932835506978,4.64636972891433
0.7208506629998228,1.0,0.0,0.0,0.0,0.7812185983707982,0.0,0.6350405280370135,0,0,1,1,-20.562166626106706,128.55197564905188,65.92498960344723,21.80755474271046,56.69953307776012
0.4736598330616785,0.0,0.0,0.0,0.0,0.8128036915123945,0.0,0.4455096488460556,1,0,0,0,62.43160196425868,119.93228744030644,9.389340037599885,75.34483959966298,-78.48495756089034
0.5949359877516383,0.0,1.0,0.0,0.0,0.8005793077467265,0.0,0.642698553181986,1,0,0,1,103.75302394432396,43.97687511758112,7.040394013443871,12.055025693463818,109.27919235198262
0.5787286497497683,1.0,0.0,0.0,0.0,0.8430066564842787,0.0,0.6149661476933652,0,0,1,1,149.5113057955492,100.3409323343258,43.26479874789358,-45.68905268452297,75.94401202882595
0.4526465513224801,0.0,1.0,0.0,0.0,0.7459824067780284,0.0,0.6100521299687751,0,0,1,0,49.37883196150763,18.296367937746474,151.2715449450044,6.7179356181136844,60.301555671103486
0.5886534752535779,0.0,0.0,0.0,0.0,0.7892913374214018,1.0,0.4136022549476111,0,0,1,1,11.394767528846415,19.531027599567057,51.15278223850967,-69.04257682710458,105.26656783459865
0.4812462825843678,1.0,1.0,0.0,0.0,0.7406759113810419,0.0,0.5578145459763731,0,0,1,0,104.6210133387914,124.2328524240273,-46.71683947289131,23.71049926764828,7.355124317824178
0.3853365938861141,1.0,1.0,0.0,0.0,0.7847746281948282,0.0,0.4145544283967473,0,0,1,0,56.80337081436311,104.85368460907576,-2.3708607920507383,78.75761102395477,0.3194901206634242
0.4682823249535869,0.0,1.0,0.0,0.0,0.775250568349277,0.0,0.4043732848709693,0,0,1,1,54.0455425043841,-19.75795178034565,97.03398419834998,-94.71245477616128,13.167818863482816
0.6483597884057283,0.0,0.0,0.0,0.0,0.8308551101239211,0.0,0.4113797604373251,0,0,1,1,87.32820070897901,87.00580253069555,30.040944191875063,-108.9441704839753,-5.201508561810989
0.3723364261140391,0.0,0.0,0.0,0.0,0.7859188272525857,0.0,0.6449743970758317,1,1,0,0,20.192677170642146,-88.34648373260006,4.663634547902122,64.5125073653955,-29.447459788155527
0.4342386816089513,1.0,1.0,0.0,0.0,0.7659422861310575,0.0,0.6577600669857797,0,0,1,1,82.40517860470302,-31.80806624385002,49.79250065230962,210.4469901375799,62.464775840726354
0.4156620686173797,0.0,0.0,0.0,0.0,0.7576209733765308,0.0,0.644788970752119,1,0,0,1,31.799426649439773,0.0016314304174969,6.255196453755894,63.41090837977366,39.65825740953368
0.3912464097132504,1.0,0.0,0.0,0.0,0.7980815439511285,1.0,0.6300161442427359,0,0,1,1,178.2533328590187,182.5986818404264,-37.79075697914973,-75.73768312069444,68.4484035364326
0.4876161651687067,1.0,0.0,0.0,0.0,0.8227702110761724,1.0,0.471142409693427,0,0,1,1,64.1666553183387,-16.394610865144074,19.971049839536605,45.50833920051706,-10.84113321896757
0.4812784944283247,0.0,0.0,0.0,0.0,0.829449882776374,0.0,0.5346793702206011,1,0,0,1,17.642363347480632,82.25571776763461,9.879931386921728,56.220826457433816,13.70074595257022
0.4724620131762335,1.0,1.0,0.0,0.0,0.8355881458840605,1.0,0.5202144175431025,0,0,1,1,170.97672386652164,55.84545273864439,110.35496532749998,-49.212720596495714,74.99564795164136
0.5141021141164139,1.0,0.0,0.0,0.0,0.8702869376935161,0.0,0.5419543131083333,0,0,0,0,65.44450565486399,-44.83182282167806,-4.786062642764186,-91.5471636414589,-19.589838314307244
0.4361530985483027,0.0,0.0,0.0,0.0,0.7265220594083998,0.0,0.643062420106944,1,0,0,1,20.490117450532374,150.58062271264632,10.54489133039888,19.903547370404084,68.06413892301713
0.5436068244372215,1.0,1.0,0.0,0.0,0.7905803420597468,1.0,0.4857246823540656,0,1,0,1,129.13025469555254,14.103156291921856,46.48602108168125,17.469809190696623,75.8828709309633
0.4795006579530105,0.0,0.0,0.0,0.0,0.7708936218633732,0.0,0.6426201217309919,0,0,1,1,63.19455181276568,54.15632746710588,21.81179171823828,139.10672381510412,11.43051167452796
0.4852089698369606,1.0,1.0,0.0,0.0,0.7375187535257897,0.0,0.5566621330840118,1,0,0,1,58.54668438309808,-60.28963916056679,3.3606101682541523,107.25890993925702,-39.56211781322773
0.5046422236716892,1.0,1.0,0.0,0.0,0.8410775263624268,0.0,0.6822266470704539,1,0,0,1,-2.13069325852949,111.8301215039434,7.643224566355604,158.25367621255407,-68.94979671220919
0.5205695942855375,1.0,0.0,0.0,0.0,0.766362520955219,1.0,0.4374066944038405,0,0,1,1,58.974364338080775,-10.97461360805405,48.81789465864031,-9.97522508944191,-14.031907794987305
0.6067897085915717,0.0,0.0,0.0,0.0,0.7589316151746672,1.0,0.5448124688306487,1,0,0,1,39.101284967605935,-13.417669776256671,8.736014029780815,101.60349568438394,85.39674084520804
0.7487604872439202,1.0,1.0,0.0,0.0,0.8043162966416302,0.0,0.6258595156785108,0,1,1,1,187.12108023014588,149.33414567260496,22.736640633499213,-44.41365916068889,1.5583367379049378
0.6006845558580094,1.0,1.0,0.0,0.0,0.7680192567126333,0.0,0.3849793227618209,1,0,0,1,60.03837092031964,-91.90487238798804,7.36934964887379,95.99927062032673,-89.22766565241679
0.4642500615694181,0.0,1.0,0.0,0.0,0.7255003929394407,1.0,0.5547401304549102,0,0,1,0,91.0700499195438,118.44519679174196,48.90619619286476,42.39520028178688,-5.482867524530604
0.4820400509667107,0.0,1.0,0.0,0.0,0.8358190708985727,0.0,0.6714306000058708,1,0,0,1,-7.264751796217766,12.673089430466923,8.852454950443155,52.22283670354821,44.58658621619918
0.444129103921524,1.0,0.0,0.0,0.0,0.8692145727302549,1.0,0.7373382986290355,1,1,0,1,10.514602217818268,89.42461028505122,9.953403711722162,64.8007855437933,-66.20565519845032
0.5440219100434411,1.0,1.0,0.0,0.0,0.6828304483618353,1.0,0.5747956274284473,1,0,0,0,44.14055749141687,38.54168258819354,9.276911635646574,125.1561770320458,-17.162704112923848
0.6336998531579003,1.0,0.0,0.0,0.0,0.7943395280327953,0.0,0.7138388552101746,1,0,0,1,56.64228152472319,37.78833316006696,7.1506676650128105,177.60002817888684,-148.1473215379486
0.5252217191346663,1.0,0.0,0.0,0.0,0.7645448437190555,0.0,0.5269061304211091,1,0,0,1,58.6708831030158,178.61966299305897,6.525519888935552,44.9874852058965,44.72948825388627
0.4256525582204591,1.0,1.0,0.0,0.0,0.7825787182358523,0.0,0.6093303678210776,0,0,1,0,10.92545742107285,-80.64780870024944,30.720452950788616,95.48920810747472,0.7680068745904904
0.4102215900491932,0.0,1.0,0.0,0.0,0.7404061926439628,0.0,0.7276515555525692,1,0,0,1,59.70034159872923,138.68685379663646,6.847817584818481,72.84043926414606,120.72791354465492
0.6161936429563493,1.0,0.0,0.0,0.0,0.8336411394724181,1.0,0.5766125672987017,0,0,1,0,-19.008067017882382,266.40510987805385,17.294563704079266,156.8447428380231,10.397903432560678
0.4387572425683834,0.0,0.0,0.0,0.0,0.8353434336651064,0.0,0.5423880581936357,0,0,1,0,-30.32423460946393,-44.459240352819336,9.67812024976372,59.69413320139938,-35.334957291045214
0.384075768677351,0.0,0.0,0.0,0.0,0.7886461595036793,1.0,0.5141322550195233,1,0,0,1,19.65594113450792,-12.95780712142762,11.467070136413946,123.7573483344867,110.59035155209014
0.4354132609046584,0.0,0.0,0.0,0.0,0.7952728065835616,1.0,0.6308012480081434,0,0,1,1,8.329449339989125,4.855884437778848,-22.296595645335145,-128.52442051191107,21.280299495489697
0.4580628028524777,1.0,0.0,0.0,0.0,0.7641913800767919,1.0,0.6160856838218075,1,0,0,1,-5.940029728485705,30.06947028788788,9.244016064009616,127.33255079226484,112.06557750674884
0.5746602543323764,1.0,0.0,0.0,0.0,0.8422332999553557,0.0,0.6770621697148742,1,0,0,1,21.287528185964742,52.02225145360835,8.655824222867942,115.0852660712477,-131.34336983630178
0.4037056320581005,1.0,0.0,0.0,0.0,0.8220786266747608,0.0,0.5435225429139465,1,0,0,1,12.352209013667643,112.75168947445988,10.216509922882103,93.0878908261054,58.79504998446225
0.6584659117505383,1.0,1.0,0.0,0.0,0.8190478830736317,0.0,0.6332698657597439,1,0,0,1,20.52648006726344,162.073764750434,8.052757026019956,96.14024414933392,89.38207089235871
0.3908969511135018,1.0,0.0,0.0,0.0,0.7761538202654334,0.0,0.4442475019072441,1,1,0,1,21.491506487230343,-23.214743637538703,3.726690624152568,50.05025446394124,14.971627795775014
0.4555717750228244,1.0,0.0,0.0,0.0,0.845861716288506,1.0,0.4513689154616416,1,0,0,0,22.68826865037989,115.47680456765814,7.8894647509162255,-10.819054258211466,-22.47541463068996
0.7054768949852592,0.0,0.0,0.0,0.0,0.8209026132288662,0.0,0.615990501387684,0,0,1,1,58.2712039065104,152.88281505537776,91.6987972231199,53.819391551639,99.96379334508296
0.4484233919184398,1.0,0.0,0.0,0.0,0.794767631674802,1.0,0.5300296337182151,1,0,0,1,23.95441030221924,83.70334829614697,10.108879154369664,54.79871921061651,20.87281289776314
0.508081439827091,1.0,0.0,0.0,0.0,0.7550747661024696,1.0,0.5883413399002289,0,1,1,0,102.56854695761932,145.98459864848775,95.25656660532216,-22.977493174094324,44.47049077111626
0.487473388855991,1.0,0.0,0.0,0.0,0.7969063170985792,0.0,0.4948554250707592,1,0,0,0,57.83518651068401,11.48678874316013,6.184761463137996,81.98257036168528,36.76611818642297
0.5287128139126737,1.0,0.0,0.0,0.0,0.7824142741921339,1.0,0.5870309228227754,0,0,1,0,89.74765196876822,153.28694510830235,112.37446736461251,-58.69051396036134,34.683629716985095
0.4409804152887504,1.0,0.0,0.0,0.0,0.8257239131425396,1.0,0.4285575041999863,0,0,1,0,-0.2927322660315354,-38.851867032748416,69.64637141969575,-23.362478554711604,86.62160486856985
0.5692367740202587,1.0,0.0,0.0,0.0,0.7253992878571338,0.0,0.8155323099193703,1,0,0,1,32.03905221237164,-31.116165216527776,6.264846836046965,16.6632168356548,107.64910506486412
0.5020187886772528,0.0,1.0,0.0,0.0,0.7137599843270632,1.0,0.5066210344874209,0,1,1,0,166.40052534872694,116.4485183965352,7.256214286760439,-131.71299752204246,62.82454693691549
0.5571071734113963,0.0,0.0,0.0,0.0,0.7857893173841374,0.0,0.5315175263793126,1,0,0,0,62.58922850502511,54.28279976658978,9.94195159704258,169.31391678773997,51.0697752804099
0.483130225039124,1.0,0.0,0.0,0.0,0.814464799542099,1.0,0.553489306760828,1,0,0,1,46.64303697286634,1.479453620087945,5.800222921226284,-18.15931503825351,68.45514884484056
0.4846028475169509,0.0,1.0,0.0,0.0,0.7592654468690652,0.0,0.6277246767376942,1,0,0,0,84.57513529647956,-16.92082992087863,6.69050937047488,49.3027156342496,60.57320151560943
0.5567567197855839,0.0,1.0,0.0,0.0,0.7580809209844305,1.0,0.6536165742802236,1,0,0,1,88.77325941764178,240.7129478343349,8.126413321352633,75.52349465797882,-30.6051145074696
0.4280064141393227,1.0,0.0,0.0,0.0,0.7642645800627832,0.0,0.574556642902096,0,0,1,1,60.62961137188118,141.98244161109724,127.94562897826644,1.4159163297404556,9.161712339434466
